ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
32000
ITEM: BOX BOUNDS pp pp pp
0.0729137255 71.327086275
0.0729137255 71.327086275
0.0729137255 71.327086275
ITEM: ATOMS id type StructureType x y z Pair FaultType
1102 2 1 16.69888732 14.917533007 4.2294071242 4 0
1185 1 1 18.480241634 16.69888732 4.2294071242 12 0
266 2 0 20.261595948 14.917533007 0.6666984967 4 0
272 2 1 22.042950261 14.917533007 2.4480528105 4 0
347 2 1 20.261595948 16.69888732 2.4480528105 4 0
349 1 0 22.042950261 16.69888732 0.6666984967 12 0
1106 2 1 20.261595948 14.917533007 4.2294071242 4 0
1189 1 1 22.042950261 16.69888732 4.2294071242 12 0
270 2 0 23.824304575 14.917533007 0.6666984967 4 0
276 2 1 25.605658889 14.917533007 2.4480528105 4 0
351 2 1 23.824304575 16.69888732 2.4480528105 4 0
353 1 0 25.605658889 16.69888732 0.6666984967 12 0
1110 2 1 23.824304575 14.917533007 4.2294071242 4 0
1193 1 1 25.605658889 16.69888732 4.2294071242 12 0
274 2 0 27.387013203 14.917533007 0.6666984967 4 0
280 2 1 29.168367516 14.917533007 2.4480528105 4 0
355 2 1 27.387013203 16.69888732 2.4480528105 4 0
357 1 0 29.168367516 16.69888732 0.6666984967 12 0
1114 2 1 27.387013203 14.917533007 4.2294071242 4 0
1197 1 1 29.168367516 16.69888732 4.2294071242 12 0
278 2 0 30.94972183 14.917533007 0.6666984967 4 0
282 2 0 34.512430458 14.917533007 0.6666984967 4 0
284 2 1 32.731076144 14.917533007 2.4480528105 4 0
359 2 1 30.94972183 16.69888732 2.4480528105 4 0
361 1 0 32.731076144 16.69888732 0.6666984967 10 0
363 2 1 34.512430458 16.69888732 2.4480528105 4 0
1118 2 1 30.94972183 14.917533007 4.2294071242 4 0
1122 2 1 34.512430458 14.917533007 4.2294071242 4 0
1201 1 1 32.731076144 16.69888732 4.2294071242 12 0
286 2 0 38.075139085 14.917533007 0.6666984967 4 0
288 2 1 36.293784771 14.917533007 2.4480528105 4 0
365 1 0 36.293784771 16.69888732 0.6666984967 10 0
367 2 1 38.075139085 16.69888732 2.4480528105 4 0
1126 2 1 38.075139085 14.917533007 4.2294071242 4 0
1205 1 1 36.293784771 16.69888732 4.2294071242 12 0
290 2 0 41.637847712 14.917533007 0.6666984967 4 0
292 2 1 39.856493399 14.917533007 2.4480528105 4 0
369 1 0 39.856493399 16.69888732 0.6666984967 10 0
371 2 1 41.637847712 16.69888732 2.4480528105 4 0
1130 2 1 41.637847712 14.917533007 4.2294071242 4 0
1209 1 1 39.856493399 16.69888732 4.2294071242 12 0
294 2 0 45.20055634 14.917533007 0.6666984967 4 0
296 2 1 43.419202026 14.917533007 2.4480528105 4 0
373 1 0 43.419202026 16.69888732 0.6666984967 10 0
375 2 1 45.20055634 16.69888732 2.4480528105 4 0
1134 2 1 45.20055634 14.917533007 4.2294071242 4 0
1213 1 1 43.419202026 16.69888732 4.2294071242 12 0
298 2 0 48.763264967 14.917533007 0.6666984967 4 0
300 2 1 46.981910654 14.917533007 2.4480528105 4 0
377 1 0 46.981910654 16.69888732 0.6666984967 10 0
379 2 2 48.763264967 16.69888732 2.4480528105 4 2
1138 2 2 48.763264967 14.917533007 4.2294071242 3 2
1217 1 2 46.981910654 16.69888732 4.2294071242 11 2
302 2 0 52.325973595 14.917533007 0.6666984967 3 0
304 2 2 50.544619281 14.917533007 2.4480528105 4 2
381 1 0 50.544619281 16.69888732 0.6666984967 9 0
383 2 0 52.919758366 17.292672092 1.260483268 4 0
1142 2 2 52.919758366 15.511317778 3.0418375817 3 2
1221 1 2 51.138404052 17.292672092 3.0418375817 11 2
306 2 0 56.482466993 15.511317778 -0.5208710458 3 0
308 2 0 54.70111268 15.511317778 1.260483268 4 0
385 1 0 54.70111268 17.292672092 -0.5208710458 11 0
387 2 1 56.482466993 17.292672092 1.260483268 4 0
1146 2 1 56.482466993 15.511317778 3.0418375817 4 0
1225 1 1 54.70111268 17.292672092 3.0418375817 12 0
310 2 0 60.045175621 15.511317778 -0.5208710458 4 0
312 2 1 58.263821307 15.511317778 1.260483268 4 0
389 1 0 58.263821307 17.292672092 -0.5208710458 12 0
391 2 1 60.045175621 17.292672092 1.260483268 4 0
1150 2 1 60.045175621 15.511317778 3.0418375817 4 0
1229 1 1 58.263821307 17.292672092 3.0418375817 12 0
314 2 0 63.607884248 15.511317778 -0.5208710458 4 0
316 2 1 61.826529935 15.511317778 1.260483268 4 0
393 1 0 61.826529935 17.292672092 -0.5208710458 12 0
395 2 1 63.607884248 17.292672092 1.260483268 4 0
1154 2 1 63.607884248 15.511317778 3.0418375817 4 0
1233 1 1 61.826529935 17.292672092 3.0418375817 12 0
318 2 0 67.170592876 15.511317778 -0.5208710458 4 0
320 2 1 65.389238562 15.511317778 1.260483268 4 0
397 1 0 65.389238562 17.292672092 -0.5208710458 12 0
399 2 0 67.170592876 17.292672092 1.260483268 3 0
1158 2 0 67.170592876 15.511317778 3.0418375817 5 0
1237 1 1 65.389238562 17.292672092 3.0418375817 12 0
322 2 0 -1.114655817 18.480241634 0.6666984967 4 0
324 2 0 -2.8960101307 18.480241634 2.4480528105 4 0
328 2 1 0.6666984967 18.480241634 2.4480528105 4 0
401 1 0 -2.8960101307 20.261595948 0.6666984967 11 0
402 2 0 -1.114655817 22.042950261 0.6666984967 4 0
403 2 1 -1.114655817 20.261595948 2.4480528105 4 0
404 2 0 -2.8960101307 22.042950261 2.4480528105 4 0
405 1 0 0.6666984967 20.261595948 0.6666984967 8 0
408 2 1 0.6666984967 22.042950261 2.4480528105 4 0
1162 2 1 -1.114655817 18.480241634 4.2294071242 4 0
1241 1 0 -2.8960101307 20.261595948 4.2294071242 12 0
1242 2 1 -1.114655817 22.042950261 4.2294071242 4 0
1245 1 1 0.6666984967 20.261595948 4.2294071242 12 0
326 2 0 2.4480528105 18.480241634 0.6666984967 4 0
332 2 1 4.2294071242 18.480241634 2.4480528105 4 0
406 2 0 2.4480528105 22.042950261 0.6666984967 4 0
407 2 1 2.4480528105 20.261595948 2.4480528105 4 0
409 1 0 4.2294071242 20.261595948 0.6666984967 11 0
412 2 1 4.2294071242 22.042950261 2.4480528105 4 0
1166 2 1 2.4480528105 18.480241634 4.2294071242 4 0
1246 2 1 2.4480528105 22.042950261 4.2294071242 4 0
1249 1 1 4.2294071242 20.261595948 4.2294071242 12 0
330 2 0 6.0107614379 18.480241634 0.6666984967 4 0
336 2 1 7.7921157516 18.480241634 2.4480528105 4 0
410 2 0 6.0107614379 22.042950261 0.6666984967 4 0
411 2 1 6.0107614379 20.261595948 2.4480528105 4 0
413 1 0 7.7921157516 20.261595948 0.6666984967 12 0
416 2 1 7.7921157516 22.042950261 2.4480528105 4 0
1170 2 1 6.0107614379 18.480241634 4.2294071242 4 0
1250 2 1 6.0107614379 22.042950261 4.2294071242 4 0
1253 1 1 7.7921157516 20.261595948 4.2294071242 12 0
334 2 0 9.5734700654 18.480241634 0.6666984967 4 0
340 2 1 11.354824379 18.480241634 2.4480528105 4 0
414 2 0 9.5734700654 22.042950261 0.6666984967 4 0
415 2 1 9.5734700654 20.261595948 2.4480528105 4 0
417 1 0 11.354824379 20.261595948 0.6666984967 12 0
420 2 1 11.354824379 22.042950261 2.4480528105 4 0
1174 2 1 9.5734700654 18.480241634 4.2294071242 4 0
1254 2 1 9.5734700654 22.042950261 4.2294071242 4 0
1257 1 1 11.354824379 20.261595948 4.2294071242 12 0
338 2 0 13.136178693 18.480241634 0.6666984967 4 0
344 2 1 14.917533007 18.480241634 2.4480528105 4 0
418 2 0 13.136178693 22.042950261 0.6666984967 4 0
419 2 1 13.136178693 20.261595948 2.4480528105 4 0
421 1 0 14.917533007 20.261595948 0.6666984967 12 0
424 2 1 14.917533007 22.042950261 2.4480528105 4 0
1178 2 1 13.136178693 18.480241634 4.2294071242 4 0
1258 2 1 13.136178693 22.042950261 4.2294071242 4 0
1261 1 1 14.917533007 20.261595948 4.2294071242 12 0
342 2 0 16.69888732 18.480241634 0.6666984967 4 0
348 2 1 18.480241634 18.480241634 2.4480528105 4 0
422 2 0 16.69888732 22.042950261 0.6666984967 4 0
423 2 1 16.69888732 20.261595948 2.4480528105 4 0
425 1 0 18.480241634 20.261595948 0.6666984967 12 0
428 2 1 18.480241634 22.042950261 2.4480528105 4 0
1182 2 1 16.69888732 18.480241634 4.2294071242 4 0
1262 2 1 16.69888732 22.042950261 4.2294071242 4 0
1265 1 1 18.480241634 20.261595948 4.2294071242 12 0
346 2 0 20.261595948 18.480241634 0.6666984967 4 0
352 2 1 22.042950261 18.480241634 2.4480528105 4 0
426 2 0 20.261595948 22.042950261 0.6666984967 4 0
427 2 1 20.261595948 20.261595948 2.4480528105 4 0
429 1 0 22.042950261 20.261595948 0.6666984967 12 0
432 2 1 22.042950261 22.042950261 2.4480528105 4 0
1186 2 1 20.261595948 18.480241634 4.2294071242 4 0
1266 2 1 20.261595948 22.042950261 4.2294071242 4 0
1269 1 1 22.042950261 20.261595948 4.2294071242 12 0
350 2 0 23.824304575 18.480241634 0.6666984967 4 0
356 2 1 25.605658889 18.480241634 2.4480528105 4 0
430 2 0 23.824304575 22.042950261 0.6666984967 4 0
431 2 1 23.824304575 20.261595948 2.4480528105 4 0
433 1 0 25.605658889 20.261595948 0.6666984967 12 0
436 2 1 25.605658889 22.042950261 2.4480528105 4 0
1190 2 1 23.824304575 18.480241634 4.2294071242 4 0
1270 2 1 23.824304575 22.042950261 4.2294071242 4 0
1273 1 1 25.605658889 20.261595948 4.2294071242 12 0
354 2 0 27.387013203 18.480241634 0.6666984967 4 0
360 2 1 29.168367516 18.480241634 2.4480528105 4 0
434 2 0 27.387013203 22.042950261 0.6666984967 4 0
435 2 1 27.387013203 20.261595948 2.4480528105 4 0
437 1 0 29.168367516 20.261595948 0.6666984967 10 0
440 2 1 29.168367516 22.042950261 2.4480528105 4 0
1194 2 1 27.387013203 18.480241634 4.2294071242 4 0
1274 2 1 27.387013203 22.042950261 4.2294071242 4 0
1277 1 1 29.168367516 20.261595948 4.2294071242 12 0
358 2 0 30.94972183 18.480241634 0.6666984967 4 0
362 2 0 34.512430458 18.480241634 0.6666984967 4 0
364 2 1 32.731076144 18.480241634 2.4480528105 4 0
438 2 0 30.94972183 22.042950261 0.6666984967 4 0
439 2 1 30.94972183 20.261595948 2.4480528105 4 0
441 1 0 32.731076144 20.261595948 0.6666984967 10 0
442 2 0 34.512430458 22.042950261 0.6666984967 4 0
443 2 1 34.512430458 20.261595948 2.4480528105 4 0
444 2 1 32.731076144 22.042950261 2.4480528105 4 0
1198 2 1 30.94972183 18.480241634 4.2294071242 4 0
1202 2 1 34.512430458 18.480241634 4.2294071242 4 0
1278 2 1 30.94972183 22.042950261 4.2294071242 4 0
1281 1 1 32.731076144 20.261595948 4.2294071242 12 0
1282 2 1 34.512430458 22.042950261 4.2294071242 4 0
366 2 0 38.075139085 18.480241634 0.6666984967 4 0
368 2 1 36.293784771 18.480241634 2.4480528105 4 0
445 1 0 36.293784771 20.261595948 0.6666984967 10 0
446 2 0 38.075139085 22.042950261 0.6666984967 4 0
447 2 1 38.075139085 20.261595948 2.4480528105 4 0
448 2 1 36.293784771 22.042950261 2.4480528105 4 0
1206 2 1 38.075139085 18.480241634 4.2294071242 4 0
1285 1 1 36.293784771 20.261595948 4.2294071242 12 0
1286 2 1 38.075139085 22.042950261 4.2294071242 4 0
370 2 0 41.637847712 18.480241634 0.6666984967 4 0
372 2 1 39.856493399 18.480241634 2.4480528105 4 0
449 1 0 39.856493399 20.261595948 0.6666984967 10 0
450 2 0 41.637847712 22.042950261 0.6666984967 4 0
451 2 1 41.637847712 20.261595948 2.4480528105 4 0
452 2 1 39.856493399 22.042950261 2.4480528105 4 0
1210 2 1 41.637847712 18.480241634 4.2294071242 4 0
1289 1 1 39.856493399 20.261595948 4.2294071242 12 0
1290 2 2 41.637847712 22.042950261 4.2294071242 3 2
374 2 0 45.20055634 18.480241634 0.6666984967 4 0
376 2 1 43.419202026 18.480241634 2.4480528105 4 0
453 1 0 43.419202026 20.261595948 0.6666984967 10 0
454 2 0 45.20055634 22.042950261 0.6666984967 3 0
455 2 2 45.20055634 20.261595948 2.4480528105 4 2
456 2 2 43.419202026 22.042950261 2.4480528105 4 2
1214 2 2 45.20055634 18.480241634 4.2294071242 3 2
1293 1 2 43.419202026 20.261595948 4.2294071242 11 2
1294 2 2 45.794341111 22.636735033 3.0418375817 3 2
378 2 0 48.763264967 18.480241634 0.6666984967 3 0
380 2 2 46.981910654 18.480241634 2.4480528105 4 2
457 1 0 46.981910654 20.261595948 0.6666984967 9 0
458 2 0 49.357049739 22.636735033 -0.5208710458 3 0
459 2 0 49.357049739 20.855380719 1.260483268 4 0
460 2 0 47.575695425 22.636735033 1.260483268 4 0
1218 2 2 49.357049739 19.074026405 3.0418375817 3 2
1297 1 2 47.575695425 20.855380719 3.0418375817 11 2
1298 2 1 49.357049739 22.636735033 3.0418375817 4 0
382 2 0 52.919758366 19.074026405 -0.5208710458 3 0
384 2 0 51.138404052 19.074026405 1.260483268 4 0
461 1 0 51.138404052 20.855380719 -0.5208710458 11 0
462 2 0 52.919758366 22.636735033 -0.5208710458 4 0
463 2 1 52.919758366 20.855380719 1.260483268 4 0
464 2 1 51.138404052 22.636735033 1.260483268 4 0
1222 2 1 52.919758366 19.074026405 3.0418375817 4 0
1301 1 1 51.138404052 20.855380719 3.0418375817 12 0
1302 2 1 52.919758366 22.636735033 3.0418375817 4 0
386 2 0 56.482466993 19.074026405 -0.5208710458 4 0
388 2 1 54.70111268 19.074026405 1.260483268 4 0
465 1 0 54.70111268 20.855380719 -0.5208710458 12 0
466 2 0 56.482466993 22.636735033 -0.5208710458 4 0
467 2 1 56.482466993 20.855380719 1.260483268 4 0
468 2 1 54.70111268 22.636735033 1.260483268 4 0
1226 2 1 56.482466993 19.074026405 3.0418375817 4 0
1305 1 1 54.70111268 20.855380719 3.0418375817 12 0
1306 2 1 56.482466993 22.636735033 3.0418375817 4 0
390 2 0 60.045175621 19.074026405 -0.5208710458 4 0
392 2 1 58.263821307 19.074026405 1.260483268 4 0
469 1 0 58.263821307 20.855380719 -0.5208710458 12 0
470 2 0 60.045175621 22.636735033 -0.5208710458 4 0
471 2 1 60.045175621 20.855380719 1.260483268 4 0
472 2 1 58.263821307 22.636735033 1.260483268 4 0
1230 2 1 60.045175621 19.074026405 3.0418375817 4 0
1309 1 1 58.263821307 20.855380719 3.0418375817 12 0
1310 2 1 60.045175621 22.636735033 3.0418375817 4 0
394 2 0 63.607884248 19.074026405 -0.5208710458 4 0
396 2 1 61.826529935 19.074026405 1.260483268 4 0
473 1 0 61.826529935 20.855380719 -0.5208710458 12 0
474 2 0 63.607884248 22.636735033 -0.5208710458 4 0
475 2 1 63.607884248 20.855380719 1.260483268 4 0
476 2 1 61.826529935 22.636735033 1.260483268 4 0
1234 2 1 63.607884248 19.074026405 3.0418375817 4 0
1313 1 1 61.826529935 20.855380719 3.0418375817 12 0
1314 2 1 63.607884248 22.636735033 3.0418375817 4 0
398 2 0 67.170592876 19.074026405 -0.5208710458 4 0
400 2 1 65.389238562 19.074026405 1.260483268 4 0
477 1 0 65.389238562 20.855380719 -0.5208710458 12 0
478 2 0 67.170592876 22.636735033 -0.5208710458 4 0
479 2 0 67.170592876 20.855380719 1.260483268 3 0
480 2 1 65.389238562 22.636735033 1.260483268 4 0
1238 2 0 67.170592876 19.074026405 3.0418375817 5 0
1317 1 1 65.389238562 20.855380719 3.0418375817 12 0
1318 2 0 67.170592876 22.636735033 3.0418375817 5 0
481 1 0 -2.8960101307 23.824304575 0.6666984967 11 0
482 2 0 -1.114655817 25.605658889 0.6666984967 4 0
483 2 1 -1.114655817 23.824304575 2.4480528105 4 0
484 2 0 -2.8960101307 25.605658889 2.4480528105 4 0
485 1 0 0.6666984967 23.824304575 0.6666984967 11 0
488 2 1 0.6666984967 25.605658889 2.4480528105 4 0
1321 1 0 -2.8960101307 23.824304575 4.2294071242 12 0
1322 2 1 -1.114655817 25.605658889 4.2294071242 4 0
1325 1 1 0.6666984967 23.824304575 4.2294071242 12 0
486 2 0 2.4480528105 25.605658889 0.6666984967 4 0
487 2 1 2.4480528105 23.824304575 2.4480528105 4 0
489 1 0 4.2294071242 23.824304575 0.6666984967 12 0
492 2 1 4.2294071242 25.605658889 2.4480528105 4 0
1326 2 1 2.4480528105 25.605658889 4.2294071242 4 0
1329 1 1 4.2294071242 23.824304575 4.2294071242 12 0
490 2 0 6.0107614379 25.605658889 0.6666984967 4 0
491 2 1 6.0107614379 23.824304575 2.4480528105 4 0
493 1 0 7.7921157516 23.824304575 0.6666984967 12 0
496 2 1 7.7921157516 25.605658889 2.4480528105 4 0
1330 2 1 6.0107614379 25.605658889 4.2294071242 4 0
1333 1 1 7.7921157516 23.824304575 4.2294071242 12 0
494 2 0 9.5734700654 25.605658889 0.6666984967 4 0
495 2 1 9.5734700654 23.824304575 2.4480528105 4 0
497 1 0 11.354824379 23.824304575 0.6666984967 12 0
500 2 1 11.354824379 25.605658889 2.4480528105 4 0
1334 2 1 9.5734700654 25.605658889 4.2294071242 4 0
1337 1 1 11.354824379 23.824304575 4.2294071242 12 0
498 2 0 13.136178693 25.605658889 0.6666984967 4 0
499 2 1 13.136178693 23.824304575 2.4480528105 4 0
501 1 0 14.917533007 23.824304575 0.6666984967 12 0
504 2 1 14.917533007 25.605658889 2.4480528105 4 0
1338 2 1 13.136178693 25.605658889 4.2294071242 4 0
1341 1 1 14.917533007 23.824304575 4.2294071242 12 0
502 2 0 16.69888732 25.605658889 0.6666984967 4 0
503 2 1 16.69888732 23.824304575 2.4480528105 4 0
505 1 0 18.480241634 23.824304575 0.6666984967 12 0
508 2 1 18.480241634 25.605658889 2.4480528105 4 0
1342 2 1 16.69888732 25.605658889 4.2294071242 4 0
1345 1 1 18.480241634 23.824304575 4.2294071242 12 0
506 2 0 20.261595948 25.605658889 0.6666984967 4 0
507 2 1 20.261595948 23.824304575 2.4480528105 4 0
509 1 0 22.042950261 23.824304575 0.6666984967 12 0
512 2 1 22.042950261 25.605658889 2.4480528105 4 0
1346 2 1 20.261595948 25.605658889 4.2294071242 4 0
1349 1 1 22.042950261 23.824304575 4.2294071242 12 0
510 2 0 23.824304575 25.605658889 0.6666984967 4 0
511 2 1 23.824304575 23.824304575 2.4480528105 4 0
513 1 0 25.605658889 23.824304575 0.6666984967 10 0
516 2 1 25.605658889 25.605658889 2.4480528105 4 0
1350 2 1 23.824304575 25.605658889 4.2294071242 4 0
1353 1 1 25.605658889 23.824304575 4.2294071242 12 0
514 2 0 27.387013203 25.605658889 0.6666984967 4 0
515 2 1 27.387013203 23.824304575 2.4480528105 4 0
517 1 0 29.168367516 23.824304575 0.6666984967 10 0
520 2 1 29.168367516 25.605658889 2.4480528105 4 0
1354 2 1 27.387013203 25.605658889 4.2294071242 4 0
1357 1 1 29.168367516 23.824304575 4.2294071242 12 0
518 2 0 30.94972183 25.605658889 0.6666984967 4 0
519 2 1 30.94972183 23.824304575 2.4480528105 4 0
521 1 0 32.731076144 23.824304575 0.6666984967 10 0
522 2 0 34.512430458 25.605658889 0.6666984967 4 0
523 2 1 34.512430458 23.824304575 2.4480528105 4 0
524 2 1 32.731076144 25.605658889 2.4480528105 4 0
1358 2 1 30.94972183 25.605658889 4.2294071242 4 0
1361 1 1 32.731076144 23.824304575 4.2294071242 12 0
1362 2 1 34.512430458 25.605658889 4.2294071242 4 0
525 1 0 36.293784771 23.824304575 0.6666984967 10 0
526 2 0 38.075139085 25.605658889 0.6666984967 4 0
527 2 1 38.075139085 23.824304575 2.4480528105 4 0
528 2 1 36.293784771 25.605658889 2.4480528105 4 0
1365 1 1 36.293784771 23.824304575 4.2294071242 12 0
1366 2 2 38.075139085 25.605658889 4.2294071242 3 2
529 1 0 39.856493399 23.824304575 0.6666984967 10 0
530 2 0 41.637847712 25.605658889 0.6666984967 3 0
531 2 2 41.637847712 23.824304575 2.4480528105 4 2
532 2 2 39.856493399 25.605658889 2.4480528105 4 2
1369 1 2 39.856493399 23.824304575 4.2294071242 11 2
1370 2 2 42.231632484 26.19944366 3.0418375817 3 2
533 1 0 43.419202026 23.824304575 0.6666984967 9 0
534 2 0 45.794341111 26.19944366 -0.5208710458 3 0
535 2 0 45.794341111 24.418089346 1.260483268 4 0
536 2 0 44.012986797 26.19944366 1.260483268 4 0
1373 1 2 44.012986797 24.418089346 3.0418375817 11 2
1374 2 1 45.794341111 26.19944366 3.0418375817 4 0
537 1 0 47.575695425 24.418089346 -0.5208710458 11 0
538 2 0 49.357049739 26.19944366 -0.5208710458 4 0
539 2 1 49.357049739 24.418089346 1.260483268 4 0
540 2 1 47.575695425 26.19944366 1.260483268 4 0
1377 1 1 47.575695425 24.418089346 3.0418375817 12 0
1378 2 1 49.357049739 26.19944366 3.0418375817 4 0
541 1 0 51.138404052 24.418089346 -0.5208710458 12 0
542 2 0 52.919758366 26.19944366 -0.5208710458 4 0
543 2 1 52.919758366 24.418089346 1.260483268 4 0
544 2 1 51.138404052 26.19944366 1.260483268 4 0
1381 1 1 51.138404052 24.418089346 3.0418375817 12 0
1382 2 1 52.919758366 26.19944366 3.0418375817 4 0
545 1 0 54.70111268 24.418089346 -0.5208710458 12 0
546 2 0 56.482466993 26.19944366 -0.5208710458 4 0
547 2 1 56.482466993 24.418089346 1.260483268 4 0
548 2 1 54.70111268 26.19944366 1.260483268 4 0
1385 1 1 54.70111268 24.418089346 3.0418375817 12 0
1386 2 1 56.482466993 26.19944366 3.0418375817 4 0
549 1 0 58.263821307 24.418089346 -0.5208710458 12 0
550 2 0 60.045175621 26.19944366 -0.5208710458 4 0
551 2 1 60.045175621 24.418089346 1.260483268 4 0
552 2 1 58.263821307 26.19944366 1.260483268 4 0
1389 1 1 58.263821307 24.418089346 3.0418375817 12 0
1390 2 1 60.045175621 26.19944366 3.0418375817 4 0
553 1 0 61.826529935 24.418089346 -0.5208710458 12 0
554 2 0 63.607884248 26.19944366 -0.5208710458 4 0
555 2 1 63.607884248 24.418089346 1.260483268 4 0
556 2 1 61.826529935 26.19944366 1.260483268 4 0
1393 1 1 61.826529935 24.418089346 3.0418375817 12 0
1394 2 1 63.607884248 26.19944366 3.0418375817 4 1
557 1 0 65.389238562 24.418089346 -0.5208710458 12 0
558 2 0 67.170592876 26.19944366 -0.5208710458 4 0
559 2 0 67.170592876 24.418089346 1.260483268 3 0
560 2 1 65.389238562 26.19944366 1.260483268 3 0
1397 1 1 65.389238562 24.418089346 3.0418375817 11 0
1398 2 0 67.170592876 24.418089346 4.8231918954 3 0
561 1 0 -2.8960101307 27.387013203 0.6666984967 12 0
562 2 0 -1.114655817 29.168367516 0.6666984967 4 0
563 2 1 -1.114655817 27.387013203 2.4480528105 4 0
564 2 0 -2.8960101307 29.168367516 2.4480528105 4 0
565 1 0 0.6666984967 27.387013203 0.6666984967 12 0
568 2 1 0.6666984967 29.168367516 2.4480528105 4 0
1401 1 0 -2.8960101307 27.387013203 4.2294071242 12 0
1402 2 1 -1.114655817 29.168367516 4.2294071242 4 0
1405 1 1 0.6666984967 27.387013203 4.2294071242 12 0
566 2 0 2.4480528105 29.168367516 0.6666984967 4 0
567 2 1 2.4480528105 27.387013203 2.4480528105 4 0
569 1 0 4.2294071242 27.387013203 0.6666984967 12 0
572 2 1 4.2294071242 29.168367516 2.4480528105 4 0
1406 2 1 2.4480528105 29.168367516 4.2294071242 4 0
1409 1 1 4.2294071242 27.387013203 4.2294071242 12 0
570 2 0 6.0107614379 29.168367516 0.6666984967 4 0
571 2 1 6.0107614379 27.387013203 2.4480528105 4 0
573 1 0 7.7921157516 27.387013203 0.6666984967 12 0
576 2 1 7.7921157516 29.168367516 2.4480528105 4 0
1410 2 1 6.0107614379 29.168367516 4.2294071242 4 0
1413 1 1 7.7921157516 27.387013203 4.2294071242 12 0
574 2 0 9.5734700654 29.168367516 0.6666984967 4 0
575 2 1 9.5734700654 27.387013203 2.4480528105 4 0
577 1 0 11.354824379 27.387013203 0.6666984967 12 0
580 2 1 11.354824379 29.168367516 2.4480528105 4 0
1414 2 1 9.5734700654 29.168367516 4.2294071242 4 0
1417 1 1 11.354824379 27.387013203 4.2294071242 12 0
578 2 0 13.136178693 29.168367516 0.6666984967 4 0
579 2 1 13.136178693 27.387013203 2.4480528105 4 0
581 1 0 14.917533007 27.387013203 0.6666984967 12 0
584 2 1 14.917533007 29.168367516 2.4480528105 4 0
1418 2 1 13.136178693 29.168367516 4.2294071242 4 0
1421 1 1 14.917533007 27.387013203 4.2294071242 12 0
582 2 0 16.69888732 29.168367516 0.6666984967 4 0
583 2 1 16.69888732 27.387013203 2.4480528105 4 0
585 1 0 18.480241634 27.387013203 0.6666984967 12 0
588 2 1 18.480241634 29.168367516 2.4480528105 4 0
1422 2 1 16.69888732 29.168367516 4.2294071242 4 0
1425 1 1 18.480241634 27.387013203 4.2294071242 12 0
